,fpr,tpr
160,0.047528916929547846,0.20204081632653062
161,0.04794952681388013,0.20204081632653062
162,0.04794952681388013,0.20408163265306123
163,0.0508937960042061,0.20408163265306123
164,0.0508937960042061,0.20612244897959184
165,0.05299684542586751,0.20612244897959184
166,0.05299684542586751,0.20816326530612245
167,0.054363827549947424,0.20816326530612245
168,0.054363827549947424,0.21020408163265306
169,0.05741324921135647,0.21020408163265306
170,0.05741324921135647,0.21224489795918366
171,0.05751840168243954,0.21224489795918366
172,0.05751840168243954,0.21428571428571427
173,0.058569926393270244,0.21428571428571427
174,0.058569926393270244,0.2163265306122449
175,0.058885383806519455,0.2163265306122449
176,0.058885383806519455,0.21836734693877552
177,0.05962145110410095,0.21836734693877552
178,0.05962145110410095,0.22040816326530613
179,0.060357518401682436,0.22040816326530613
180,0.060357518401682436,0.22244897959183674
181,0.062145110410094635,0.22244897959183674
182,0.062145110410094635,0.22448979591836735
183,0.06225026288117771,0.22448979591836735
184,0.06225026288117771,0.22653061224489796
185,0.06256572029442692,0.22653061224489796
186,0.06256572029442692,0.22857142857142856
187,0.06319663512092534,0.22857142857142856
188,0.06319663512092534,0.23061224489795917
189,0.06529968454258675,0.23061224489795917
190,0.06529968454258675,0.23673469387755103
191,0.06540483701366982,0.23673469387755103
192,0.06540483701366982,0.23877551020408164
193,0.06593059936908517,0.23877551020408164
194,0.06593059936908517,0.24081632653061225
195,0.06635120925341746,0.24081632653061225
196,0.06635120925341746,0.24285714285714285
197,0.06666666666666667,0.24285714285714285
198,0.06666666666666667,0.24489795918367346
199,0.06719242902208201,0.24489795918367346
200,0.06719242902208201,0.24693877551020407
201,0.0683491062039958,0.24693877551020407
202,0.0683491062039958,0.2510204081632653
203,0.06971608832807571,0.2510204081632653
204,0.06971608832807571,0.2530612244897959
205,0.07076761303890641,0.2530612244897959
206,0.07076761303890641,0.25510204081632654
207,0.07097791798107256,0.25510204081632654
208,0.07097791798107256,0.2571428571428571
209,0.07118822292323869,0.2571428571428571
210,0.07118822292323869,0.25918367346938775
211,0.07202944269190326,0.25918367346938775
212,0.07202944269190326,0.2612244897959184
213,0.07497371188222923,0.2612244897959184
214,0.07497371188222923,0.26326530612244897
215,0.07518401682439538,0.26326530612244897
216,0.07518401682439538,0.2653061224489796
217,0.0765509989484753,0.2653061224489796
218,0.0765509989484753,0.2673469387755102
219,0.07886435331230283,0.2673469387755102
220,0.07886435331230283,0.2693877551020408
221,0.08033648790746582,0.2693877551020408
222,0.08033648790746582,0.2714285714285714
223,0.08107255520504732,0.2714285714285714
224,0.08107255520504732,0.27346938775510204
225,0.08201892744479496,0.27346938775510204
226,0.08201892744479496,0.2755102040816326
227,0.08296529968454258,0.2755102040816326
228,0.08296529968454258,0.27755102040816326
229,0.08496319663512092,0.27755102040816326
230,0.08496319663512092,0.2795918367346939
231,0.08548895899053628,0.2795918367346939
232,0.08548895899053628,0.2816326530612245
233,0.08643533123028391,0.2816326530612245
234,0.08643533123028391,0.2836734693877551
235,0.08664563617245005,0.2836734693877551
236,0.08664563617245005,0.2857142857142857
237,0.08832807570977919,0.2857142857142857
238,0.08832807570977919,0.28775510204081634
239,0.09106203995793902,0.28775510204081634
240,0.09106203995793902,0.2897959183673469
241,0.09127234490010515,0.2897959183673469
242,0.09127234490010515,0.29183673469387755
243,0.09316508937960043,0.29183673469387755
244,0.09316508937960043,0.2938775510204082
245,0.09411146161934805,0.2938775510204082
246,0.09411146161934805,0.29591836734693877
247,0.09453207150368034,0.29591836734693877
248,0.09453207150368034,0.2979591836734694
249,0.09663512092534174,0.2979591836734694
250,0.09663512092534174,0.3
251,0.09737118822292323,0.3
252,0.09737118822292323,0.3020408163265306
253,0.09936908517350158,0.3020408163265306
254,0.09936908517350158,0.3040816326530612
255,0.10115667718191378,0.3040816326530612
256,0.10115667718191378,0.30612244897959184
257,0.10136698212407992,0.30612244897959184
258,0.10136698212407992,0.3081632653061224
259,0.10168243953732913,0.3081632653061224
260,0.10168243953732913,0.31020408163265306
261,0.10273396424815984,0.31020408163265306
262,0.10273396424815984,0.3122448979591837
263,0.10357518401682439,0.3122448979591837
264,0.10357518401682439,0.3142857142857143
265,0.10389064143007361,0.3142857142857143
266,0.10389064143007361,0.3163265306122449
267,0.10399579390115668,0.3163265306122449
268,0.10399579390115668,0.3183673469387755
269,0.10578338590956887,0.3183673469387755
270,0.10578338590956887,0.32040816326530613
271,0.10609884332281809,0.32040816326530613
272,0.10609884332281809,0.3224489795918367
273,0.10778128286014721,0.3224489795918367
274,0.10778128286014721,0.32448979591836735
275,0.1082018927444795,0.32448979591836735
276,0.1082018927444795,0.32653061224489793
277,0.10841219768664563,0.32653061224489793
278,0.10841219768664563,0.32857142857142857
279,0.1085173501577287,0.32857142857142857
280,0.1085173501577287,0.3306122448979592
281,0.10883280757097792,0.3306122448979592
282,0.10883280757097792,0.3326530612244898
283,0.11041009463722397,0.3326530612244898
284,0.11041009463722397,0.3346938775510204
285,0.11072555205047319,0.3346938775510204
286,0.11072555205047319,0.336734693877551
287,0.11135646687697161,0.336734693877551
288,0.11135646687697161,0.33877551020408164
289,0.11366982124079916,0.33877551020408164
290,0.11366982124079916,0.3408163265306122
291,0.11482649842271293,0.3408163265306122
292,0.11482649842271293,0.34285714285714286
293,0.1167192429022082,0.34285714285714286
294,0.1167192429022082,0.3448979591836735
295,0.11735015772870662,0.3448979591836735
296,0.11735015772870662,0.3469387755102041
297,0.11787592008412198,0.3469387755102041
298,0.11787592008412198,0.3489795918367347
299,0.11819137749737119,0.3489795918367347
300,0.11819137749737119,0.3510204081632653
301,0.1185068349106204,0.3510204081632653
302,0.1185068349106204,0.35306122448979593
303,0.11934805467928496,0.35306122448979593
304,0.11934805467928496,0.3551020408163265
305,0.12103049421661409,0.3551020408163265
306,0.12103049421661409,0.35714285714285715
307,0.12145110410094637,0.35714285714285715
308,0.12145110410094637,0.35918367346938773
309,0.12365930599369085,0.35918367346938773
310,0.12365930599369085,0.36122448979591837
311,0.12376445846477392,0.36122448979591837
312,0.12376445846477392,0.363265306122449
313,0.1259726603575184,0.363265306122449
314,0.1259726603575184,0.3653061224489796
315,0.12860147213459516,0.3653061224489796
316,0.12860147213459516,0.3673469387755102
317,0.12891692954784437,0.3673469387755102
318,0.12891692954784437,0.3693877551020408
319,0.13007360672975815,0.3693877551020408
320,0.13007360672975815,0.37142857142857144
321,0.1309148264984227,0.37142857142857144
322,0.1309148264984227,0.37551020408163266
323,0.13564668769716087,0.37551020408163266
324,0.13564668769716087,0.37755102040816324
325,0.13732912723449,0.37755102040816324
326,0.13732912723449,0.3795918367346939
327,0.1376445846477392,0.3795918367346939
328,0.1376445846477392,0.3816326530612245
329,0.13827549947423765,0.3816326530612245
330,0.13827549947423765,0.3836734693877551
331,0.138801261829653,0.3836734693877551
332,0.138801261829653,0.38571428571428573
333,0.14037854889589904,0.38571428571428573
334,0.14037854889589904,0.3877551020408163
335,0.14143007360672977,0.3877551020408163
336,0.14143007360672977,0.38979591836734695
337,0.1434279705573081,0.38979591836734695
338,0.1434279705573081,0.39183673469387753
339,0.14395373291272345,0.39183673469387753
340,0.14395373291272345,0.39387755102040817
341,0.1444794952681388,0.39387755102040817
342,0.1444794952681388,0.39591836734693875
343,0.14574132492113565,0.39591836734693875
344,0.14574132492113565,0.3979591836734694
345,0.14963196635120926,0.3979591836734694
346,0.14963196635120926,0.4
347,0.1531019978969506,0.4
348,0.1531019978969506,0.4020408163265306
349,0.16140904311251314,0.4020408163265306
350,0.16140904311251314,0.40408163265306124
351,0.1619348054679285,0.40408163265306124
352,0.1619348054679285,0.4061224489795918
353,0.16203995793901158,0.4061224489795918
354,0.16203995793901158,0.41020408163265304
355,0.16330178759200842,0.41020408163265304
356,0.16330178759200842,0.4122448979591837
357,0.1661409043112513,0.4122448979591837
358,0.1661409043112513,0.4142857142857143
359,0.16708727655099895,0.4142857142857143
360,0.16708727655099895,0.41836734693877553
361,0.16782334384858044,0.41836734693877553
362,0.16782334384858044,0.4204081632653061
363,0.16950578338590958,0.4204081632653061
364,0.16950578338590958,0.42448979591836733
365,0.17024185068349107,0.42448979591836733
366,0.17024185068349107,0.42653061224489797
367,0.17087276550998948,0.42653061224489797
368,0.17087276550998948,0.42857142857142855
369,0.17276550998948476,0.42857142857142855
370,0.17276550998948476,0.4306122448979592
371,0.17318611987381705,0.4306122448979592
372,0.17318611987381705,0.4326530612244898
373,0.17455310199789695,0.4326530612244898
374,0.17455310199789695,0.4346938775510204
375,0.17697160883280758,0.4346938775510204
376,0.17697160883280758,0.43673469387755104
377,0.1822292323869611,0.43673469387755104
378,0.1822292323869611,0.4387755102040816
379,0.19032597266035753,0.4387755102040816
380,0.19032597266035753,0.44081632653061226
381,0.19095688748685594,0.44081632653061226
382,0.19095688748685594,0.44285714285714284
383,0.19127234490010514,0.44285714285714284
384,0.19127234490010514,0.4448979591836735
385,0.19158780231335437,0.4448979591836735
386,0.19158780231335437,0.44693877551020406
387,0.19200841219768663,0.44693877551020406
388,0.19200841219768663,0.4489795918367347
389,0.1935856992639327,0.4489795918367347
390,0.1935856992639327,0.45102040816326533
391,0.19631966351209254,0.45102040816326533
392,0.19631966351209254,0.4530612244897959
393,0.19652996845425869,0.4530612244897959
394,0.19652996845425869,0.45714285714285713
395,0.20368033648790745,0.45714285714285713
396,0.20368033648790745,0.45918367346938777
397,0.20420609884332283,0.45918367346938777
398,0.20420609884332283,0.46122448979591835
399,0.20494216614090432,0.46122448979591835
400,0.20494216614090432,0.463265306122449
401,0.20609884332281808,0.463265306122449
402,0.20609884332281808,0.46530612244897956
403,0.20757097791798107,0.46530612244897956
404,0.20757097791798107,0.4673469387755102
405,0.2085173501577287,0.4673469387755102
406,0.2085173501577287,0.46938775510204084
407,0.20862250262881177,0.46938775510204084
408,0.20862250262881177,0.4714285714285714
409,0.208937960042061,0.4714285714285714
410,0.208937960042061,0.47346938775510206
411,0.21009463722397476,0.47346938775510206
412,0.21009463722397476,0.47551020408163264
413,0.21093585699263934,0.47551020408163264
414,0.21093585699263934,0.4775510204081633
415,0.2110410094637224,0.4775510204081633
416,0.2110410094637224,0.47959183673469385
417,0.21167192429022083,0.47959183673469385
418,0.21167192429022083,0.4816326530612245
419,0.21219768664563618,0.4816326530612245
420,0.21219768664563618,0.48367346938775513
421,0.21514195583596216,0.48367346938775513
422,0.21514195583596216,0.4857142857142857
423,0.2171398527865405,0.4857142857142857
424,0.2171398527865405,0.48775510204081635
425,0.21724500525762355,0.48775510204081635
426,0.21724500525762355,0.4897959183673469
427,0.21766561514195584,0.4897959183673469
428,0.21766561514195584,0.49183673469387756
429,0.22166140904311252,0.49183673469387756
430,0.22166140904311252,0.49387755102040815
431,0.22407991587802314,0.49387755102040815
432,0.22407991587802314,0.4959183673469388
433,0.22576235541535225,0.4959183673469388
434,0.22576235541535225,0.49795918367346936
435,0.22649842271293374,0.49795918367346936
436,0.22649842271293374,0.5
437,0.22723449001051524,0.5
438,0.22723449001051524,0.5020408163265306
439,0.22912723449001052,0.5020408163265306
440,0.22912723449001052,0.5040816326530613
441,0.2323869610935857,0.5040816326530613
442,0.2323869610935857,0.5061224489795918
443,0.23690851735015772,0.5061224489795918
444,0.23690851735015772,0.5081632653061224
445,0.23785488958990536,0.5081632653061224
446,0.23785488958990536,0.5102040816326531
447,0.23817034700315456,0.5102040816326531
448,0.23817034700315456,0.5122448979591837
449,0.24279705573080967,0.5122448979591837
450,0.24279705573080967,0.5142857142857142
451,0.24468980021030495,0.5142857142857142
452,0.24468980021030495,0.5163265306122449
453,0.24889589905362777,0.5163265306122449
454,0.24889589905362777,0.5183673469387755
455,0.2491062039957939,0.5183673469387755
456,0.2491062039957939,0.5204081632653061
457,0.24952681388012618,0.5204081632653061
458,0.24952681388012618,0.5224489795918368
459,0.25636172450052575,0.5224489795918368
460,0.25636172450052575,0.5244897959183673
461,0.25751840168243956,0.5244897959183673
462,0.25751840168243956,0.5265306122448979
463,0.25888538380651943,0.5265306122448979
464,0.25888538380651943,0.5285714285714286
465,0.2594111461619348,0.5285714285714286
466,0.2594111461619348,0.5306122448979592
467,0.2605678233438486,0.5306122448979592
468,0.2605678233438486,0.5326530612244897
469,0.2614090431125131,0.5326530612244897
470,0.2614090431125131,0.5346938775510204
471,0.26256572029442693,0.5346938775510204
472,0.26256572029442693,0.536734693877551
473,0.2628811777076761,0.536734693877551
474,0.2628811777076761,0.5387755102040817
475,0.2633017875920084,0.5387755102040817
476,0.2633017875920084,0.5408163265306123
477,0.26351209253417457,0.5408163265306123
478,0.26351209253417457,0.5428571428571428
479,0.26424815983175604,0.5428571428571428
480,0.26424815983175604,0.5448979591836735
481,0.267192429022082,0.5448979591836735
482,0.267192429022082,0.5469387755102041
483,0.2711882229232387,0.5469387755102041
484,0.2711882229232387,0.5489795918367347
485,0.27308096740273397,0.5489795918367347
486,0.27308096740273397,0.5510204081632653
487,0.2737118822292324,0.5510204081632653
488,0.2737118822292324,0.5530612244897959
489,0.27455310199789695,0.5530612244897959
490,0.27455310199789695,0.5551020408163265
491,0.2768664563617245,0.5551020408163265
492,0.2768664563617245,0.5571428571428572
493,0.28033648790746585,0.5571428571428572
494,0.28033648790746585,0.5591836734693878
495,0.28243953732912724,0.5591836734693878
496,0.28243953732912724,0.5612244897959183
497,0.2861198738170347,0.5612244897959183
498,0.2861198738170347,0.563265306122449
499,0.2875920084121977,0.563265306122449
500,0.2875920084121977,0.5653061224489796
501,0.2907465825446898,0.5653061224489796
502,0.2907465825446898,0.5673469387755102
503,0.2922187171398528,0.5673469387755102
504,0.2922187171398528,0.5693877551020409
505,0.2978969505783386,0.5693877551020409
506,0.2978969505783386,0.5714285714285714
507,0.3,0.5714285714285714
508,0.3,0.573469387755102
509,0.30809674027339645,0.573469387755102
510,0.30809674027339645,0.5755102040816327
511,0.3131440588853838,0.5755102040816327
512,0.3131440588853838,0.5775510204081633
513,0.32155625657202946,0.5775510204081633
514,0.32155625657202946,0.5795918367346938
515,0.32292323869610934,0.5795918367346938
516,0.32292323869610934,0.5816326530612245
517,0.32323869610935857,0.5816326530612245
518,0.32323869610935857,0.5836734693877551
519,0.323869610935857,0.5836734693877551
520,0.323869610935857,0.5857142857142857
521,0.32429022082018927,0.5857142857142857
522,0.32429022082018927,0.5877551020408164
523,0.32471083070452156,0.5877551020408164
524,0.32471083070452156,0.5897959183673469
525,0.3249211356466877,0.5897959183673469
526,0.3249211356466877,0.5918367346938775
527,0.328391167192429,0.5918367346938775
528,0.328391167192429,0.5959183673469388
529,0.32933753943217664,0.5959183673469388
530,0.32933753943217664,0.5979591836734693
531,0.33049421661409045,0.5979591836734693
532,0.33049421661409045,0.6
533,0.3356466876971609,0.6
534,0.3356466876971609,0.6020408163265306
535,0.33638275499474235,0.6020408163265306
536,0.33638275499474235,0.6040816326530613
537,0.33943217665615144,0.6040816326530613
538,0.33943217665615144,0.6061224489795919
539,0.3414300736067298,0.6061224489795919
540,0.3414300736067298,0.6081632653061224
541,0.3416403785488959,0.6081632653061224
542,0.3416403785488959,0.610204081632653
543,0.34395373291272346,0.610204081632653
544,0.34395373291272346,0.6122448979591837
545,0.3449001051524711,0.6122448979591837
546,0.3449001051524711,0.6142857142857143
547,0.3513144058885384,0.6142857142857143
548,0.3513144058885384,0.6163265306122448
549,0.35173501577287064,0.6163265306122448
550,0.35173501577287064,0.6183673469387755
551,0.3525762355415352,0.6183673469387755
552,0.3525762355415352,0.6204081632653061
553,0.3536277602523659,0.6204081632653061
554,0.3536277602523659,0.6224489795918368
555,0.35520504731861197,0.6224489795918368
556,0.35520504731861197,0.6244897959183674
557,0.3557308096740273,0.6244897959183674
558,0.3557308096740273,0.6265306122448979
559,0.35604626708727655,0.6265306122448979
560,0.35604626708727655,0.6285714285714286
561,0.3615141955835962,0.6285714285714286
562,0.3615141955835962,0.6306122448979592
563,0.36603575184016823,0.6306122448979592
564,0.36603575184016823,0.6326530612244898
565,0.3689800210304942,0.6326530612244898
566,0.3689800210304942,0.6346938775510204
567,0.3698212407991588,0.6346938775510204
568,0.3698212407991588,0.636734693877551
569,0.37034700315457414,0.636734693877551
570,0.37034700315457414,0.6387755102040816
571,0.3740273396424816,0.6387755102040816
572,0.3740273396424816,0.6408163265306123
573,0.3777076761303891,0.6408163265306123
574,0.3777076761303891,0.6428571428571429
575,0.3826498422712934,0.6428571428571429
576,0.3826498422712934,0.6448979591836734
577,0.38422712933753944,0.6448979591836734
578,0.38422712933753944,0.6469387755102041
579,0.3851735015772871,0.6469387755102041
580,0.3851735015772871,0.6489795918367347
581,0.38559411146161937,0.6489795918367347
582,0.38559411146161937,0.6510204081632653
583,0.38569926393270243,0.6510204081632653
584,0.38569926393270243,0.6530612244897959
585,0.3858044164037855,0.6530612244897959
586,0.3858044164037855,0.6551020408163265
587,0.3926393270241851,0.6551020408163265
588,0.3926393270241851,0.6571428571428571
589,0.39295478443743426,0.6571428571428571
590,0.39295478443743426,0.6591836734693878
591,0.39411146161934807,0.6591836734693878
592,0.39411146161934807,0.6612244897959184
593,0.39421661409043113,0.6612244897959184
594,0.39421661409043113,0.6632653061224489
595,0.40094637223974766,0.6632653061224489
596,0.40094637223974766,0.6653061224489796
597,0.4058885383806519,0.6653061224489796
598,0.4058885383806519,0.6673469387755102
599,0.40788643533123026,0.6673469387755102
600,0.40788643533123026,0.6693877551020408
601,0.40935856992639325,0.6693877551020408
602,0.40935856992639325,0.6714285714285714
603,0.4120925341745531,0.6714285714285714
604,0.4120925341745531,0.673469387755102
605,0.41345951629863303,0.673469387755102
606,0.41345951629863303,0.6755102040816326
607,0.4146161934805468,0.6755102040816326
608,0.4146161934805468,0.6775510204081633
609,0.4152471083070452,0.6775510204081633
610,0.4152471083070452,0.6795918367346939
611,0.4270241850683491,0.6795918367346939
612,0.4270241850683491,0.6816326530612244
613,0.43007360672975814,0.6816326530612244
614,0.43007360672975814,0.6836734693877551
615,0.43217665615141954,0.6836734693877551
616,0.43217665615141954,0.6857142857142857
617,0.43291272344900106,0.6857142857142857
618,0.43291272344900106,0.6877551020408164
619,0.4336487907465825,0.6877551020408164
620,0.4336487907465825,0.689795918367347
621,0.43796004206098843,0.689795918367347
622,0.43796004206098843,0.6918367346938775
623,0.43817034700315455,0.6918367346938775
624,0.43817034700315455,0.6938775510204082
625,0.440273396424816,0.6938775510204082
626,0.440273396424816,0.6959183673469388
627,0.4419558359621451,0.6959183673469388
628,0.4419558359621451,0.6979591836734694
629,0.4459516298633018,0.6979591836734694
630,0.4459516298633018,0.7
631,0.44605678233438484,0.7
632,0.44605678233438484,0.7020408163265306
633,0.45289169295478443,0.7020408163265306
634,0.45289169295478443,0.7040816326530612
635,0.47192429022082016,0.7040816326530612
636,0.47192429022082016,0.7061224489795919
637,0.47497371188222925,0.7061224489795919
638,0.47497371188222925,0.710204081632653
639,0.47896950578338593,0.710204081632653
640,0.47896950578338593,0.7142857142857143
641,0.4832807570977918,0.7142857142857143
642,0.4832807570977918,0.7163265306122449
643,0.4882229232386961,0.7163265306122449
644,0.4882229232386961,0.7183673469387755
645,0.4957939011566772,0.7183673469387755
646,0.4957939011566772,0.7204081632653061
647,0.49779179810725555,0.7204081632653061
648,0.49779179810725555,0.7224489795918367
649,0.5024185068349106,0.7224489795918367
650,0.5024185068349106,0.7244897959183674
651,0.5046267087276551,0.7244897959183674
652,0.5046267087276551,0.726530612244898
653,0.5092534174553102,0.726530612244898
654,0.5092534174553102,0.7306122448979592
655,0.5118822292323869,0.7306122448979592
656,0.5118822292323869,0.7326530612244898
657,0.5148264984227129,0.7326530612244898
658,0.5148264984227129,0.7346938775510204
659,0.5188222923238696,0.7346938775510204
660,0.5188222923238696,0.736734693877551
661,0.5236593059936908,0.736734693877551
662,0.5236593059936908,0.7387755102040816
663,0.5341745531019979,0.7387755102040816
664,0.5341745531019979,0.7408163265306122
665,0.5345951629863301,0.7408163265306122
666,0.5345951629863301,0.7428571428571429
667,0.5364879074658254,0.7428571428571429
668,0.5364879074658254,0.7448979591836735
669,0.538801261829653,0.7448979591836735
670,0.538801261829653,0.746938775510204
671,0.5398527865404837,0.746938775510204
672,0.5398527865404837,0.7489795918367347
673,0.541850683491062,0.7489795918367347
674,0.541850683491062,0.7510204081632653
675,0.5419558359621451,0.7510204081632653
676,0.5419558359621451,0.753061224489796
677,0.5466876971608833,0.753061224489796
678,0.5466876971608833,0.7551020408163265
679,0.5533123028391167,0.7551020408163265
680,0.5533123028391167,0.7571428571428571
681,0.5564668769716088,0.7571428571428571
682,0.5564668769716088,0.7591836734693878
683,0.5617245005257624,0.7591836734693878
684,0.5617245005257624,0.7612244897959184
685,0.5623554153522607,0.7612244897959184
686,0.5623554153522607,0.763265306122449
687,0.5657202944269191,0.763265306122449
688,0.5657202944269191,0.7653061224489796
689,0.5677181913774973,0.7653061224489796
690,0.5677181913774973,0.7673469387755102
691,0.5690851735015773,0.7673469387755102
692,0.5690851735015773,0.7693877551020408
693,0.5720294426919033,0.7693877551020408
694,0.5720294426919033,0.7714285714285715
695,0.5732912723449001,0.7714285714285715
696,0.5732912723449001,0.773469387755102
697,0.5737118822292324,0.773469387755102
698,0.5737118822292324,0.7755102040816326
699,0.5779179810725552,0.7755102040816326
700,0.5779179810725552,0.7775510204081633
701,0.583596214511041,0.7775510204081633
702,0.583596214511041,0.7795918367346939
703,0.5840168243953733,0.7795918367346939
704,0.5840168243953733,0.7816326530612245
